"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"GO:0075733","intracellular transport of virus",67,-0.261566566584925,-0.760141319211061,0.882775119617225,1,1,3299,"tags=18%, list=20%, signal=14%","84321/3841/137492/23165/79023/9688/23225/7514/30835/129401/684","GO","12"
"GO:0097305","response to alcohol",145,0.259531065513921,0.802134834391843,0.882926829268293,1,1,1018,"tags=8%, list=6%, signal=7%","3747/2903/5031/6770/6915/3371/632/130/1813/672/2822","GO","12"
"GO:0032006","regulation of TOR signaling",83,0.272449084902293,0.775643194756236,0.88313856427379,1,1,3731,"tags=23%, list=23%, signal=18%","3362/729438/5649/79727/126282/10000/8131/8444/3952/369/80243/57521/64121/55846/143686/55654/7249/79726/201163","GO","12"
"GO:0098542","defense response to other organism",315,-0.244416039861026,-0.869984843163794,0.883647798742138,1,1,1742,"tags=11%, list=11%, signal=10%","57119/5319/116842/83737/54210/8905/54941/10581/10622/11005/353376/10964/684/727897/84166/9466/200315/3586/26525/10417/133396/3148/1672/124912/7292/5027/57379/3929/10333/6693/90865/163351/284297/3593/919","GO","12"
"GO:0097756","negative regulation of blood vessel diameter",50,-0.267600363710426,-0.742524907848408,0.883886255924171,1,1,2696,"tags=26%, list=16%, signal=22%","150/1131/27345/477/183/1636/148/57539/3357/151/8862/952","GO","12"
"GO:0034766","negative regulation of ion transmembrane transport",60,0.27562029319457,0.74927154648147,0.884033613445378,1,1,1583,"tags=10%, list=10%, signal=9%","54106/2257/1813/3792/1193/7057","GO","12"
"GO:0045333","cellular respiration",161,0.25805342627439,0.808525071380274,0.885113268608414,1,1,1297,"tags=4%, list=8%, signal=4%","8013/100532726/55753/1544/130752/8604/440567","GO","12"
"GO:0051303","establishment of chromosome localization",62,-0.261067396569996,-0.747628158524208,0.885572139303483,1,1,2942,"tags=19%, list=18%, signal=16%","29082/10464/55166/2669/55143/113130/150365/284071/3835/1062/11004","GO","12"
"GO:0002708","positive regulation of lymphocyte mediated immunity",56,-0.265033400454388,-0.746861234117108,0.885644768856448,1,1,3670,"tags=32%, list=22%, signal=25%","7784/149233/8741/7374/10892/10666/3594/7409/958/3553/10125/718/23705/79915/7292/5027/3593","GO","12"
"GO:0035601","protein deacylation",95,0.264722511678827,0.777259857983816,0.885807504078303,1,1,5265,"tags=35%, list=32%, signal=24%","5587/9759/4752/83933/23309/1108/84312/10014/79685/7157/138151/6497/10270/6421/11313/90665/10943/65018/53615/51564/7040/10013/604/127018/1859/10129/64426/1107/122953/2033/11035/11176/26993","GO","12"
"GO:0006402","mRNA catabolic process",216,-0.251532896681193,-0.857297546797394,0.885964912280702,1,1,6143,"tags=45%, list=37%, signal=29%","6141/6231/6156/3304/51010/55802/6230/7812/6208/6235/55571/87178/6194/9125/6217/25873/118460/6130/6139/9045/6223/51013/65110/2935/6232/23016/129563/6154/6187/6146/22916/6218/6144/6209/6228/6143/51154/6132/85456/9924/6204/6170/6134/6227/6135/6233/6210/29883/4736/6157/6159/3646/6188/192669/7538/6164/6165/9775/6207/6222/4292/6161/1974/4848/6173/6171/149041/23658/6160/6137/6202/9811/23404/25904/5436/23112/9704/6741/6169/9652/6152/51594/167153/6229/115024/23708/5393/8559/55795/11157/55149/55181/196513/80153/55110/28960/6133","GO","12"
"GO:0072358","cardiovascular system development",494,0.249602275130983,0.873859789499542,0.886131386861314,1,1,2958,"tags=21%, list=18%, signal=18%","9496/2321/64102/55576/144455/5175/4162/1285/719/576/4211/5587/93649/26051/3627/83478/6915/2833/8434/672/7075/5228/2277/10630/8877/4638/2324/154796/10457/2822/4879/2719/79805/58495/26585/5345/8061/79812/3791/22899/1295/147372/2022/27035/7058/4052/2069/285/1960/5176/7057/3037/2348/58504/6997/8131/4215/56983/2247/64218/221981/10052/3200/4838/8463/7060/56848/3911/54828/144165/57493/8742/1634/3952/2049/182/94/6678/8322/3162/4854/10014/338/55742/8289/7403/79924/1958/3491/1536/5335/28982/207/5787/1948/4780/8710/1277/83605/9451/388/5547/23554/9693/6376/6469","GO","12"
"GO:0019722","calcium-mediated signaling",118,0.261616708973717,0.787597521431773,0.887043189368771,1,1,2636,"tags=23%, list=16%, signal=19%","4761/287/79772/4842/2833/4935/8877/100/552/3791/9759/9104/1193/29995/83988/22859/51196/56704/9472/1760/1756/6262/10231/4773/375346/10316/5335","GO","12"
"GO:0009063","cellular amino acid catabolic process",99,-0.255046751343231,-0.792707286575857,0.887530562347188,1,1,2685,"tags=19%, list=16%, signal=16%","38/23569/549/138199/1491/78991/2653/169355/8564/23464/56922/1428/593/10993/259307/4846/3034/1757","GO","12"
"GO:0040017","positive regulation of locomotion",366,0.250995233191058,0.858801854595592,0.887931034482759,1,1,3199,"tags=19%, list=19%, signal=16%","6354/2321/1436/441531/5031/4162/6615/719/3640/64506/5587/6352/3627/5649/5228/2277/8877/4638/2324/5063/10457/2822/10344/11149/3791/147372/5788/9759/59341/5919/623/7057/3037/51157/6997/83706/2247/972/7060/54828/5328/26012/7448/152007/54859/6678/57118/3480/9732/3491/2920/5335/207/2886/4780/2149/1277/6809/29105/388/9693/5420/84904/9806/1954/2316/6347/5154/1906/653464/54434","GO","12"
"GO:0030510","regulation of BMP signaling pathway",56,0.271716026146326,0.731227487009443,0.888324873096447,1,1,3259,"tags=25%, list=20%, signal=20%","375567/2719/199699/26585/2022/8646/10272/94/3491/5494/6497/22943/4091/5654","GO","12"
"GO:0042698","ovulation cycle",76,0.267957283002485,0.760344338039737,0.888524590163934,1,1,3040,"tags=26%, list=18%, signal=22%","174/4438/3814/5021/3955/2069/268/5176/3037/409/7079/2661/7043/3952/8322/1958/9757/9510/3625/581","GO","12"
"GO:0060993","kidney morphogenesis",64,0.273795711235556,0.751224276907796,0.888701517706577,1,1,1172,"tags=12%, list=7%, signal=12%","79633/65266/2668/30812/5228/2719/26585/7484","GO","12"
"GO:0006970","response to osmotic stress",59,-0.262420810768963,-0.741287152284705,0.889434889434889,1,1,1651,"tags=31%, list=10%, signal=28%","706/8531/9990/310/27347/7124/6513/9053/5244/54206/1831/51562/8564/6517/130497/358/92241","GO","12"
"GO:0009185","ribonucleoside diphosphate metabolic process",82,-0.259868628318323,-0.778381132195042,0.889724310776942,1,1,3318,"tags=21%, list=20%, signal=17%","3099/3479/5562/54541/3098/863/2584/957/230/51085/4354/2819/387712/1740/5027/26330","GO","12"
"GO:1901879","regulation of protein depolymerization",62,0.271860054323504,0.743663819488848,0.89,1,1,2821,"tags=16%, list=17%, signal=13%","57731/119/51332/25802/59341/83442/253725/29767/4281/9181","GO","12"
"GO:0009066","aspartate family amino acid metabolic process",52,0.271042241495078,0.721496846546352,0.890034364261168,1,1,2522,"tags=21%, list=15%, signal=18%","635/443/51268/80150/374569/123688/349565/157739/89874/2639/51166","GO","12"
"GO:0043279","response to alkaloid",101,-0.259355762432087,-0.805142792364574,0.890547263681592,1,1,1142,"tags=14%, list=7%, signal=13%","477/5888/6622/1138/135/1139/199/1143/221935/641/6531/6263/6261","GO","12"
"GO:0048638","regulation of developmental growth",213,0.251255680192241,0.818926656710442,0.890937019969278,1,1,1867,"tags=9%, list=11%, signal=8%","7161/57611/57731/7143/27185/23236/23025/1813/53335/9254/32/6532/1630/285590/85407/2593/154/2247/5071","GO","12"
"GO:0071219","cellular response to molecule of bacterial origin",130,-0.257569950652839,-0.833714404902151,0.891414141414141,1,1,1400,"tags=18%, list=8%, signal=16%","9572/129607/79577/10062/4208/958/3553/114609/58509/353376/11009/3586/10417/3148/4846/929/7292/57379/3929/10333/4064/3593","GO","12"
"GO:0098732","macromolecule deacylation",96,0.262554394675068,0.770210440744239,0.891447368421053,1,1,5265,"tags=34%, list=32%, signal=24%","5587/9759/4752/83933/23309/1108/84312/10014/79685/7157/138151/6497/10270/6421/11313/90665/10943/65018/53615/51564/7040/10013/604/127018/1859/10129/64426/1107/122953/2033/11035/11176/26993","GO","12"
"GO:0006626","protein targeting to mitochondrion",137,0.261608338613198,0.802377205924564,0.891625615763547,1,1,4373,"tags=25%, list=26%, signal=18%","114960/3782/3687/29801/57602/10425/79753/100652748/26519/5071/5326/56910/10650/10316/84134/27429/91646/10452/27165/65018/86/9927/10953/7709/1513/83943/7855/55072/9277/11338/51729/25793/131474/26517","GO","12"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",124,0.261502739564797,0.790368860676405,0.891666666666667,1,1,2035,"tags=15%, list=12%, signal=14%","3263/1436/285489/6352/5649/1437/26585/1270/948/2069/80725/1489/3481/409/6997/3589/23568/972/7060","GO","12"
"GO:2000058","regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",101,0.264462683676187,0.77810605624766,0.891666666666667,1,1,6583,"tags=34%, list=40%, signal=20%","440730/27185/26271/6449/51433/64682/5694/51529/8312/991/28952/23198/7314/5688/5683/29882/5708/56658/5691/5747/5701/5692/8697/5705/5663/9861/5715/5693/51343/51434/5713/5686/5684/29945","GO","12"
"GO:0043297","apical junction assembly",53,0.265653411951718,0.709506195258752,0.892307692307692,1,1,378,"tags=4%, list=2%, signal=4%","143162/6615","GO","12"
"GO:0031056","regulation of histone modification",116,0.261039017632695,0.784409448960776,0.892384105960265,1,1,4934,"tags=30%, list=30%, signal=21%","140690/5587/93649/4842/672/80312/4204/63925/7157/9757/6497/9810/10270/546/64324/65018/26053/8726/11143/201163/2672/6830/9682/80349/5252/22823/4297/90780/7040/604/51366/55677/408/122953/55124","GO","12"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process",75,0.266726252798958,0.756459435454944,0.893092105263158,1,1,3271,"tags=19%, list=20%, signal=15%","1285/114548/91662/9966/666/3932/58484/7186/355/2149/9451/581/9026/8772","GO","12"
"GO:0002700","regulation of production of molecular mediator of immune response",83,0.270064554124266,0.768854604986053,0.893155258764608,1,1,2427,"tags=14%, list=15%, signal=12%","8013/3263/114548/940/948/335/2867/972/7043/7186/3162/64127","GO","12"
"GO:0016064","immunoglobulin mediated immune response",80,0.271799139329647,0.772822176119258,0.893267651888342,1,1,1971,"tags=14%, list=12%, signal=12%","3263/55061/9156/940/28820/716/28638/733/715/3635/972","GO","12"
"GO:2000027","regulation of organ morphogenesis",192,-0.249877985920578,-0.843682876388184,0.893557422969188,1,1,854,"tags=12%, list=5%, signal=11%","5292/3280/57822/8321/4851/219736/54903/4920/2260/7074/183/860/50855/6591/3217/7481/947/2252/10082/55679/655/55897","GO","12"
"GO:0009301","snRNA transcription",70,-0.257212758956035,-0.750559803899739,0.894230769230769,1,1,5616,"tags=46%, list=34%, signal=30%","64859/6619/10302/22916/5435/6877/55197/6884/81556/6878/6617/2961/2958/5451/57508/55756/905/22936/5436/1022/92105/25896/2963/6618/79664/2957/2960/55726/84524/5452/55174","GO","12"
"GO:0042795","snRNA transcription from RNA polymerase II promoter",70,-0.257212758956035,-0.750559803899739,0.894230769230769,1,1,5616,"tags=46%, list=34%, signal=30%","64859/6619/10302/22916/5435/6877/55197/6884/81556/6878/6617/2961/2958/5451/57508/55756/905/22936/5436/1022/92105/25896/2963/6618/79664/2957/2960/55726/84524/5452/55174","GO","12"
"GO:0050000","chromosome localization",63,-0.260200538712517,-0.746425676286585,0.894607843137255,1,1,2942,"tags=19%, list=18%, signal=16%","29082/10464/55166/2669/55143/113130/150365/284071/3835/1062/11004","GO","12"
"GO:1902581","multi-organism cellular localization",68,-0.258438462888419,-0.752058298246109,0.894736842105263,1,1,3299,"tags=18%, list=20%, signal=14%","84321/3841/137492/23165/79023/9688/23225/7514/30835/129401/684","GO","12"
"GO:1902583","multi-organism intracellular transport",68,-0.258438462888419,-0.752058298246109,0.894736842105263,1,1,3299,"tags=18%, list=20%, signal=14%","84321/3841/137492/23165/79023/9688/23225/7514/30835/129401/684","GO","12"
"GO:0002821","positive regulation of adaptive immune response",61,0.271262739229837,0.738888183562498,0.895973154362416,1,1,1012,"tags=8%, list=6%, signal=8%","3263/114548/940/115650/100","GO","12"
"GO:0048814","regulation of dendrite morphogenesis",61,0.271041274658929,0.738284939803379,0.895973154362416,1,1,3137,"tags=20%, list=19%, signal=16%","85442/5649/5063/1136/80725/54413/26012/65981/25791/10084/9693/5530","GO","12"
"GO:0048639","positive regulation of developmental growth",121,0.260916461961505,0.785446871279633,0.896321070234114,1,1,2248,"tags=12%, list=14%, signal=10%","57611/57731/27185/23236/23025/1813/9254/32/285590/2247/5071/825/9472/3952","GO","12"
"GO:0001701","in utero embryonic development",271,-0.242817339712962,-0.856398460784722,0.896656534954407,1,1,2696,"tags=15%, list=16%, signal=13%","10454/3280/1825/285855/9573/4851/10365/8451/57820/7262/2260/23462/5310/729/79733/54892/2021/57167/79621/54475/727/10733/6491/23322/22846/84525/3586/5727/4846/23414/51294/10568/321/84296/2116/655/2736/441161/63978","GO","12"
"GO:0051494","negative regulation of cytoskeleton organization",105,0.261099513027566,0.774812333530044,0.896838602329451,1,1,1478,"tags=10%, list=9%, signal=9%","57731/119/10382/672/51332/79822/25802/4751/899/375189","GO","12"
"GO:0045778","positive regulation of ossification",66,-0.255297343276679,-0.742374920466332,0.896882494004796,1,1,2352,"tags=14%, list=14%, signal=12%","6664/4208/860/2824/130497/5027/655/658","GO","12"
"GO:0051017","actin filament bundle assembly",114,-0.257771736228876,-0.819386970825121,0.896984924623116,1,1,850,"tags=6%, list=5%, signal=6%","199/7481/51466/7454/3936/28984","GO","12"
"GO:0060541","respiratory system development",162,0.256505900273704,0.802373201070498,0.897560975609756,1,1,2404,"tags=15%, list=15%, signal=13%","9496/64399/84695/9509/93649/1544/9963/3371/10630/2324/100/2719/147372/29899/123872/383/4838/3911/57493/10272/7043/4040/7482/6678/342371","GO","12"
"GO:0036294","cellular response to decreased oxygen levels",174,-0.249379058462959,-0.838479850924801,0.898936170212766,1,1,4952,"tags=26%, list=30%, signal=18%","6233/3516/83990/5034/7979/6546/2030/5230/665/5165/9978/55662/6921/2627/4194/26608/664/112399/6781/8614/891/26355/5163/114990/79723/5562/101/6095/4851/219736/30001/23409/4985/768/3779/2021/6517/4504/64344/51378/358/947/655/28984","GO","12"
"GO:0009116","nucleoside metabolic process",109,-0.257704683459691,-0.811726352028857,0.900255754475703,1,1,4579,"tags=39%, list=28%, signal=29%","51292/4356/3614/132/50808/1503/81890/8833/205/1806/8573/4831/5158/200895/4338/1633/79031/5471/7298/7378/30833/3251/1716/5636/5634/8382/10400/79691/22875/7083/4907/347736/139596/51562/55034/55/4354/5631/1854/200315/1740/57379","GO","12"
"GO:0045089","positive regulation of innate immune response",282,0.251579255231803,0.836707863935174,0.900602409638554,1,1,2458,"tags=12%, list=15%, signal=11%","54106/3263/114770/2219/64581/64170/7294/653509/115362/6352/394263/5063/7100/338382/4321/79931/4583/948/2069/409/81793/2867/51284/3654/22914/58484/1690/3684/148022/26191/23586/64127/9261/114836/338","GO","12"
"GO:0043542","endothelial cell migration",134,0.258556921672277,0.790956406693135,0.901960784313726,1,1,3480,"tags=28%, list=21%, signal=22%","5587/2324/154796/2822/26585/79812/3791/147372/285/1960/5176/7057/335/51157/6997/2247/64218/54828/8742/1634/94/83442/6678/10014/5335/207/1948/4780/388/5547/10755/3689/1906/9564/949/8817/1012","GO","12"
"GO:0002367","cytokine production involved in immune response",60,0.26944828193887,0.732492983608399,0.902521008403361,1,1,2427,"tags=17%, list=15%, signal=14%","8013/114548/948/335/2867/972/7043/7186/3162/64127","GO","12"
"GO:0009791","post-embryonic development",73,0.261195565038827,0.738193434307316,0.903010033444816,1,1,4705,"tags=33%, list=28%, signal=24%","6335/1544/4237/27148/6414/5326/4204/57493/338/10018/581/10848/546/54542/3636/7855/2067/202018/4297/90780/2776/2475/55553/3482","GO","12"
"GO:0048675","axon extension",84,-0.253336669286447,-0.761145169902284,0.903225806451613,1,1,2972,"tags=21%, list=18%, signal=18%","1808/9706/80208/51393/2335/65078/10505/4897/3897/8851/51265/4504/6405/6586/56920/3084/9201","GO","12"
"GO:2001235","positive regulation of apoptotic signaling pathway",162,0.253154845486907,0.791890804551061,0.904065040650406,1,1,4093,"tags=26%, list=25%, signal=20%","7161/50486/8626/27035/7057/5071/7023/666/94241/5326/3932/8742/27141/7029/90427/7186/7027/7157/138151/355/27429/6421/10018/3625/8440/581/1540/9026/79156/8772/51741/65018/467/153090/2810/1613/6498/3965/84893/8795/835/598","GO","12"
"GO:0048762","mesenchymal cell differentiation",135,-0.253652486052984,-0.828529546785275,0.904282115869018,1,1,2219,"tags=19%, list=13%, signal=17%","84541/3280/4851/8091/6664/2487/4208/2260/10459/7074/23462/147906/3170/3182/6405/130497/3357/4902/6591/7481/8313/3084/340665/655/28984","GO","12"
"GO:1905269","positive regulation of chromatin organization",79,0.267906540455283,0.761113276577723,0.904605263157895,1,1,4934,"tags=30%, list=30%, signal=21%","5587/4842/672/80312/4204/7157/10155/9810/10270/7175/65018/26053/8726/11143/80349/5252/22823/4297/7040/604/408/122953/9869/55124","GO","12"
"GO:0048704","embryonic skeletal system morphogenesis",55,0.268223676118513,0.71919104914284,0.904761904761905,1,1,250,"tags=4%, list=2%, signal=4%","23314/57453","GO","12"
"GO:0016337","single organismal cell-cell adhesion",459,-0.240439883451498,-0.887106267272632,0.904918032786885,1,1,2116,"tags=13%, list=13%, signal=12%","9369/8516/4907/9370/10459/2615/27286/5310/4897/3553/84959/3071/10125/7180/3115/3170/10673/2650/30835/3122/83737/84524/7087/22829/10148/8851/1496/11005/57348/3956/917/5340/135/3586/284359/84059/199/55083/3690/3109/7292/1041/168507/147409/947/9840/6693/912/55679/8174/11151/6935/655/1005/3593/53833/2736/921/28984/919","GO","12"
"GO:0000819","sister chromatid segregation",205,-0.245135172623236,-0.836335009187791,0.905555555555556,1,1,2786,"tags=18%, list=17%, signal=15%","8658/10464/10592/55166/25909/57551/55795/6795/55143/79023/10459/7514/23137/84250/9055/113130/2491/7517/4085/54627/23310/57405/3835/79019/10615/146909/7272/147841/8313/84101/1062/83540/11004/57520/401541","GO","12"
"GO:0006109","regulation of carbohydrate metabolic process",127,-0.252988553533342,-0.815326516445152,0.906565656565657,1,1,3592,"tags=25%, list=22%, signal=20%","8850/4485/5163/5500/3479/5562/84649/54541/1353/6095/863/9572/57001/7262/9370/6097/957/4923/3170/114899/3487/9852/6622/3953/648791/51085/2819/145264/5027/26330/5449","GO","12"
"GO:0031497","chromatin assembly",115,-0.256566220492086,-0.816274996214284,0.906565656565657,1,1,2585,"tags=16%, list=16%, signal=13%","55166/64754/3005/333932/126961/8091/25842/8971/2491/554313/79019/10036/3148/11339/3007/337874/401541","GO","12"
"GO:0000731","DNA synthesis involved in DNA repair",71,-0.253575788968157,-0.740716061344317,0.907142857142857,1,1,3528,"tags=25%, list=21%, signal=20%","199990/5889/5981/5427/7156/11201/1763/5426/5982/10459/5888/5425/7517/10635/5983/641/51514","GO","12"
"GO:0045664","regulation of neuron differentiation",414,0.248637892456797,0.860776594394134,0.907514450867052,1,1,2456,"tags=15%, list=15%, signal=13%","7161/57611/10154/440730/4761/57795/85442/375567/7143/64506/4211/5587/27185/151449/30812/23025/9863/79816/5649/79727/53335/5063/1136/152330/7732/3792/322/1270/50807/5365/6532/9839/80725/1630/54897/59341/5176/2242/27063/440275/6324/54413/5071/9138/8536/60436/65009/23108/10090/8578/2049/182/26012/23242/1123/65981/25791/4854/1627/57118/5361","GO","12"
"GO:0070126","mitochondrial translational termination",87,-0.255576693664078,-0.769612198963874,0.907730673316708,1,1,6297,"tags=45%, list=38%, signal=28%","54948/740/51650/56945/10573/64969/26284/84311/3396/51264/79590/219927/84545/63875/29074/54534/55168/26589/64981/64963/6150/28998/51318/84340/63931/7818/28957/90480/9553/64432/64960/6182/51263/10240/29093/65003/60488/65008","GO","12"
"GO:0016575","histone deacetylation",79,0.265734399311231,0.754942298218894,0.907894736842105,1,1,4912,"tags=30%, list=30%, signal=21%","5587/9759/83933/23309/1108/84312/10014/79685/7157/138151/6497/10270/6421/90665/10943/65018/53615/51564/7040/10013/604/64426/1107/122953","GO","12"
"GO:0042089","cytokine biosynthetic process",79,0.265357142997744,0.753870525994222,0.907894736842105,1,1,2552,"tags=20%, list=15%, signal=17%","54106/64170/940/115650/91662/2069/7057/4050/161882/3635/51284/148022/3162/9261/1958/1536","GO","12"
"GO:0010507","negative regulation of autophagy",57,-0.261407233371004,-0.737999751819481,0.908212560386473,1,1,2786,"tags=16%, list=17%, signal=13%","5768/57533/6622/3953/4504/51520/3357/9638","GO","12"
"GO:0050768","negative regulation of neurogenesis",168,0.255912038040119,0.806865365952838,0.9088,1,1,1925,"tags=10%, list=12%, signal=9%","7161/54328/7143/4211/30812/79727/53335/152330/1270/50807/6532/1630/59341/440275/54413/9138","GO","12"
"GO:0046034","ATP metabolic process",214,0.24940128262866,0.812261293633333,0.909230769230769,1,1,1536,"tags=6%, list=9%, signal=6%","432369/441531/4621/100532726/55753/55022/50617/56975/400916/440567/9759/9605/5313","GO","12"
"GO:0032273","positive regulation of protein polymerization",100,-0.247173734102707,-0.768517093368073,0.909756097560976,1,1,1895,"tags=8%, list=11%, signal=7%","56907/9535/339005/51466/146206/7454/11151","GO","12"
"GO:0006289","nucleotide-excision repair",112,-0.254889716464105,-0.808958172069328,0.91,1,1,6145,"tags=51%, list=37%, signal=32%","27339/10920/5434/5892/51138/1161/1069/23411/10980/5984/404672/85015/56949/5435/6613/10450/10714/6233/3980/10987/5893/57654/51426/9716/7336/6119/7874/9557/9978/252969/2071/4331/7341/7334/3978/6118/50813/5981/10463/5436/1022/2068/3150/728340/5426/8451/6917/902/5982/142/5425/4287/2074/2072/5983/730394","GO","12"
"GO:0006305","DNA alkylation",53,-0.264979886298644,-0.741424407673899,0.911270983213429,1,1,157,"tags=21%, list=1%, signal=21%","1786/122402/2353/54737/163589/54496/142/136991/54514/63978","GO","12"
"GO:0006306","DNA methylation",53,-0.264979886298644,-0.741424407673899,0.911270983213429,1,1,157,"tags=21%, list=1%, signal=21%","1786/122402/2353/54737/163589/54496/142/136991/54514/63978","GO","12"
"GO:0016079","synaptic vesicle exocytosis",66,-0.249504288549332,-0.725529392474252,0.911270983213429,1,1,2143,"tags=15%, list=13%, signal=13%","2901/22895/9066/140730/8448/8618/9783/22999/5027","GO","12"
"GO:0032418","lysosome localization",50,0.266426843527437,0.704825912504796,0.912068965517241,1,1,68,"tags=2%, list=0%, signal=2%","8013","GO","12"
"GO:0044801","single-organism membrane fusion",174,-0.246602603895769,-0.82914465964633,0.912234042553192,1,1,4300,"tags=28%, list=26%, signal=21%","3799/23355/219285/10228/4905/246777/664/129049/54885/84079/8676/93627/9554/858/5864/26984/84958/10490/80124/5104/9882/23329/27072/80208/2054/662/8674/83851/8447/57533/374986/2901/79363/10282/22895/4976/29091/9066/115209/8448/85409/284359/6677/102724862/79400/11151/10451","GO","12"
"GO:0046834","lipid phosphorylation",89,0.264801322972386,0.764509789330116,0.912897822445561,1,1,2563,"tags=18%, list=16%, signal=15%","930/1607/940/27006/8877/152831/2069/9807/8525/2247/56848/3932/23396/84668/728233/375133","GO","12"
"GO:0002237","response to molecule of bacterial origin",256,-0.239937469203817,-0.845245904709435,0.913544668587896,1,1,2755,"tags=19%, list=17%, signal=16%","2353/133/558/9572/1373/11221/4851/129607/79577/7412/117854/6556/7056/3604/10062/4208/958/3553/11213/114609/100130733/6622/4016/5336/3595/58509/353376/57539/11009/3587/3586/10417/3148/4846/5732/929/6373/7292/721/1594/5027/57379/3929/10333/284297/4064/3593","GO","12"
"GO:0097061","dendritic spine organization",51,-0.262090618015011,-0.725723217474387,0.914081145584726,1,1,2187,"tags=18%, list=13%, signal=15%","3706/7074/4976/26052/8851/1139/2043/2047","GO","12"
"GO:0019724","B cell mediated immunity",82,0.264528662675329,0.752369150765523,0.915422885572139,1,1,1971,"tags=13%, list=12%, signal=12%","3263/55061/9156/940/28820/716/28638/733/715/3635/972","GO","12"
"GO:0035710","CD4-positive, alpha-beta T cell activation",50,0.264112928884336,0.698704506049692,0.91551724137931,1,1,4229,"tags=38%, list=26%, signal=28%","114548/84695/26279/161882/64218/114836/8809/5971/3718/9308/54542/6778/5914/3965/6304/4092/51561/3606/6774","GO","12"
"GO:0048706","embryonic skeletal system development",73,-0.258262199074933,-0.748591395293949,0.915841584158416,1,1,2347,"tags=21%, list=14%, signal=18%","25902/6664/4208/54903/4522/3198/860/4613/130497/3202/3217/7481/6935/655","GO","12"
"GO:0042107","cytokine metabolic process",81,0.266940458681828,0.757105844980802,0.916666666666667,1,1,2552,"tags=21%, list=15%, signal=18%","54106/64170/940/115650/91662/2069/7057/4050/9966/161882/3635/51284/148022/3162/9261/1958/1536","GO","12"
"GO:0034763","negative regulation of transmembrane transport",65,0.264154564699863,0.726746286842265,0.916949152542373,1,1,1583,"tags=9%, list=10%, signal=8%","54106/2257/1813/3792/1193/7057","GO","12"
"GO:0043009","chordate embryonic development",442,-0.236310465898869,-0.869797692976285,0.917491749174917,1,1,2696,"tags=16%, list=16%, signal=14%","50515/10454/84541/3280/57822/1825/285855/9573/84678/8321/5567/4851/10365/8451/57820/5079/25902/6664/4208/54903/7262/4920/2260/4522/23462/5310/729/79733/6297/3198/860/54892/2021/57167/79621/54475/727/4613/5591/10733/6491/23322/27152/28514/22846/84525/130497/3202/3586/9585/3217/7481/5727/4846/140467/23414/8313/51294/10568/8642/321/84296/2116/6935/655/2736/441161/63978/55897","GO","12"
"GO:0061138","morphogenesis of a branching epithelium",132,0.25482213483585,0.779357826806595,0.917627677100494,1,1,1049,"tags=8%, list=6%, signal=8%","3586/6299/6591/3217/5727/23129/8642/2252/655/2736","GO","12"
"GO:0071241","cellular response to inorganic substance",146,0.251315840744571,0.779199455332771,0.917741935483871,1,1,2958,"tags=19%, list=18%, signal=16%","3747/4761/55811/6770/1544/121278/7036/3756/2822/2354/3777/5176/1800/5071/4968/825/10272/7186/3162/2983/1536/355/1663/207/890/57103/9451/6469","GO","12"
"GO:0032846","positive regulation of homeostatic process",173,0.255198367210664,0.805289833444956,0.917874396135266,1,1,4599,"tags=33%, list=28%, signal=24%","930/3627/1813/9212/2822/552/4879/4751/766/59341/1193/623/3635/825/5020/9472/22948/6262/7220/388581/79008/5335/4864/2149/169200/581/51763/9636/1906/546/5293/84464/9854/2946/7780/5609/51750/57214/7447/6584/2113/3965/9001/2067/18/91/405/92345/7040/79035/7042/10111/5594/4216/55107/3398/572","GO","12"
"GO:0010469","regulation of receptor activity",102,0.258869740438468,0.764356849100678,0.919141914191419,1,1,2363,"tags=17%, list=14%, signal=14%","5923/5649/4842/27092/26585/2069/1742/3481/1193/116372/54413/56704/9472/57555/5328/1756/54800","GO","12"
"GO:0001892","embryonic placenta development",74,0.261464383620527,0.736778970222394,0.919463087248322,1,1,1116,"tags=8%, list=7%, signal=8%","144455/6615/2709/1437/79805/58495","GO","12"
"GO:0007272","ensheathment of neurons",95,-0.248047114773128,-0.75652621032747,0.920308483290488,1,1,1103,"tags=23%, list=7%, signal=22%","57463/7852/11202/2068/23405/7368/83742/83700/81846/4644/9514/9896/7504/5010/163175/4118/57716/4359/3084/3766/1959","GO","12"
"GO:0008366","axon ensheathment",95,-0.248047114773128,-0.75652621032747,0.920308483290488,1,1,1103,"tags=23%, list=7%, signal=22%","57463/7852/11202/2068/23405/7368/83742/83700/81846/4644/9514/9896/7504/5010/163175/4118/57716/4359/3084/3766/1959","GO","12"
"GO:0032768","regulation of monooxygenase activity",51,0.261694482607341,0.694915144375798,0.921097770154374,1,1,799,"tags=6%, list=5%, signal=6%","4883/2668/1269","GO","12"
