"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",80,-0.266814692832175,-0.862414358843054,0.779467680608365,1,1,4460,"tags=35%, list=27%, signal=26%","207/10488/7178/55031/5770/4193/2876/6880/51079/11315/3303/2023/26155/4282/54700/51060/8725/7494/51616/1032/5743/6615/10105/637/6591/8382/5071","GO","0"
"GO:0044801","single-organism membrane fusion",174,0.27109157385365,0.859762408573716,0.779537149817296,1,1,1378,"tags=9%, list=8%, signal=8%","353149/22895/5864/79400/127833/374403/113622/55022/10451/102724862/85409/246777/414059/6677/8291","GO","0"
"GO:0001841","neural tube formation",87,0.287374350504192,0.836348315649801,0.77986577181208,1,1,3843,"tags=21%, list=23%, signal=16%","4838/57167/9839/27031/57822/80199/151449/5914/7249/57216/5754/1856/57545/65979/7040/51684/9968/253430","GO","0"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I",74,-0.26827290221201,-0.858489890741018,0.77992277992278,1,1,6064,"tags=53%, list=37%, signal=34%","5710/3105/8673/5687/1147/10437/2207/5719/5708/5705/5721/9861/5682/9341/9554/5692/4012/5694/811/5689/5688/5691/5702/5718/5713/5683/3135/5715/3693/10213/5695/3685/1535/5707/5714/5693/5690/948","GO","0"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",81,0.287490418781328,0.828738794330389,0.780653950953679,1,1,2982,"tags=20%, list=18%, signal=16%","494551/93649/1031/7023/1033/1029/85417/23552/1027/993/124790/5629/388324/7026/5310/51191","GO","0"
"GO:0033273","response to vitamin",74,-0.267714152018953,-0.856701855541661,0.783783783783784,1,1,2239,"tags=24%, list=14%, signal=21%","3673/706/1032/25959/3157/5743/10400/655/8074/6591/3952/4968/3141/2153/2348/3627/6678","GO","0"
"GO:0001817","regulation of cytokine production",483,0.259948080359217,0.892473441546414,0.783957219251337,1,1,2668,"tags=13%, list=16%, signal=12%","197358/54106/4838/51284/3624/3595/3586/114770/7292/26525/90865/10293/8832/51738/2219/2867/1545/3623/947/2841/10666/353376/1139/4092/7481/7294/3113/5588/9252/91543/10225/719/335/3162/1958/5027/26137/3592/409/5607/284297/347/53347/3718/8013/2268/25865/114609/53833/28514/8877/10417/64127/3553/51157/1903/684/192683/5914/114899/150372/558/4843/57678/4063","GO","0"
"GO:0006664","glycolipid metabolic process",100,0.283222858369774,0.838082760486579,0.784135240572172,1,1,4665,"tags=26%, list=28%, signal=19%","51046/26301/6489/153642/84992/7903/80235/411/10825/79690/22901/8706/9488/9487/57733/54982/51228/4758/27315/28/6610/339221/347527/5476/6609/55627","GO","0"
"GO:0002708","positive regulation of lymphocyte mediated immunity",56,-0.267849247540667,-0.824227787973218,0.78494623655914,1,1,1677,"tags=20%, list=10%, signal=18%","3594/2956/4436/3329/718/22914/940/3593/114548/3263","GO","0"
"GO:0015807","L-amino acid transport",56,0.295202910310872,0.810388287101319,0.785615491009682,1,1,1140,"tags=9%, list=7%, signal=8%","3766/10991/383/6506/285641","GO","0"
"GO:1900542","regulation of purine nucleotide metabolic process",152,-0.241142346751346,-0.870989186770843,0.786407766990291,1,1,2284,"tags=20%, list=14%, signal=17%","84300/706/4831/112609/108/10486/10105/53836/163747/891/6622/136/150/4846/5032/5196/283383/10886/2979/3351/1813/333/4543/3627/111/6373/796/7349/107","GO","0"
"GO:0007283","spermatogenesis",360,0.264252797839522,0.88738755481107,0.78659217877095,1,1,2502,"tags=17%, list=15%, signal=14%","64753/84072/144195/136991/84073/676/83890/338773/128497/7704/9148/339834/4438/51087/10656/55723/81629/80705/85413/11063/10017/644186/56603/11172/157777/81624/51174/91646/3833/9444/50511/9319/56107/1811/675/55124/56648/54760/10018/9104/79969/283629/9633/25886/122402/4957/6875/57082/124626/51460/124817/22994/144535/8626/3640/136332/162979/5914/84225/23345","GO","0"
"GO:0008593","regulation of Notch signaling pathway",50,0.300715684887039,0.809990974195985,0.786931818181818,1,1,3053,"tags=20%, list=18%, signal=16%","9148/4856/28514/64127/8626/2138/221336/9139/23462/25871","GO","0"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion",73,0.28552172298188,0.816218488230388,0.787061994609164,1,1,4543,"tags=30%, list=27%, signal=22%","3586/26279/7292/4092/84807/54900/3718/53833/2302/5074/64600/7040/972/3965/604/9655/84868/26191/6469/2064/2796/201633","GO","0"
"GO:1902750","negative regulation of cell cycle G2/M phase transition",80,-0.266119873635359,-0.860168522806913,0.787072243346008,1,1,6064,"tags=49%, list=37%, signal=31%","5710/9555/91603/5687/5719/1112/5708/5705/5721/9861/5682/641/5692/5694/5689/5688/5691/55031/5702/5718/5713/9978/6233/5683/7311/5715/3364/10213/4683/5695/55215/5707/5714/5693/29933/5690/90381/8091","GO","0"
"GO:0030593","neutrophil chemotaxis",61,0.291303182926037,0.809051516051222,0.787671232876712,1,1,2691,"tags=21%, list=16%, signal=18%","54210/6352/3680/10451/1907/23604/719/6358/6360/114609/3553/6354/6367","GO","0"
"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",167,0.271030508227881,0.855845643459386,0.787990196078431,1,1,2444,"tags=10%, list=15%, signal=9%","54106/51284/8600/5587/26585/353376/9020/3162/6398/60401/7188/114609/8877/64127/3553/684/8740","GO","0"
"GO:2000379","positive regulation of reactive oxygen species metabolic process",70,-0.264678179965886,-0.838533575026832,0.790076335877863,1,1,4456,"tags=39%, list=27%, signal=28%","207/8737/3320/2950/6647/10365/3326/11315/23564/10193/143244/1535/23576/199/7048/9759/706/5743/5155/5873/6622/3952/183/22914/948/3689","GO","0"
"GO:0090501","RNA phosphodiester bond hydrolysis",120,-0.253341004946113,-0.87136778578287,0.79047619047619,1,1,3959,"tags=32%, list=24%, signal=24%","246243/55520/9790/80153/27161/10557/79621/79033/3303/9692/90459/51728/2237/23283/284131/10940/51367/201626/29777/10247/81875/6035/55651/10556/283/5511/10775/8635/10978/3921/88745/23016/51163/10248/25819/56915/10799","GO","0"
"GO:0046486","glycerolipid metabolic process",376,0.263878060837031,0.88968991721931,0.790878754171301,1,1,3580,"tags=20%, list=22%, signal=16%","54106/2254/123745/5444/26279/2252/51365/1608/2250/5168/9965/22979/2538/344/2247/5156/152831/3990/1607/84992/204962/6583/8398/335/375133/2170/57605/27124/80235/9365/27132/9104/8817/728233/2171/8525/949/6901/285848/2169/1056/51763/55613/57678/84812/440503/283748/348/145567/56895/1119/63874/51196/2065/43/64600/9488/9487/5920/5295/2260/56910/64900/255189/150094/10908/23411/3932/347735/1606/22863/84962/350/8395","GO","0"
"GO:0032970","regulation of actin filament-based process",284,-0.241440059079966,-0.9303306608092,0.79136690647482,1,1,2855,"tags=18%, list=17%, signal=15%","5734/91663/50853/342184/29108/1902/54434/23191/10344/1946/8195/9530/9647/27236/54959/10095/54828/397/29984/9620/822/9723/7043/10602/3265/54361/6712/5071/55616/51332/122786/29098/8851/857/246/5345/6331/83700/2242/57731/6262/55704/3759/11151/1436/4916/3071/119/146206/375189","GO","0"
"GO:0010771","negative regulation of cell morphogenesis involved in differentiation",59,0.290327225995517,0.802328311635072,0.791724137931034,1,1,4102,"tags=32%, list=25%, signal=24%","7143/56920/4974/2192/4038/54413/1630/374946/25791/8831/1942/55558/3475/3397/9423/6405/2258/2633/4241","GO","0"
"GO:0034440","lipid oxidation",92,0.281181912210716,0.82416485111882,0.792602377807133,1,1,2726,"tags=14%, list=17%, signal=12%","126129/55289/114757/10891/239/1375/2170/347/8013/390916/23409/440503/55268","GO","0"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",78,0.285310467935977,0.82157050134049,0.793758480325645,1,1,2982,"tags=19%, list=18%, signal=16%","494551/93649/1031/7023/1033/1029/85417/1027/993/124790/5629/388324/7026/5310/51191","GO","0"
"GO:0006278","RNA-dependent DNA biosynthetic process",64,0.287758700838038,0.806616527729316,0.794037940379404,1,1,2075,"tags=8%, list=13%, signal=7%","7015/4751/5588/80169/11284","GO","0"
"GO:0090317","negative regulation of intracellular protein transport",85,0.284703700210763,0.826183009960617,0.794078061911171,1,1,2780,"tags=15%, list=17%, signal=13%","3586/3753/8313/374403/4856/11142/347/23409/8740/51763/114899/84875/5310","GO","0"
"GO:0048754","branching morphogenesis of an epithelial tube",108,0.278121169957852,0.830168363965761,0.794344473007712,1,1,2589,"tags=14%, list=16%, signal=12%","2736/5228/2719/26585/2247/6299/2022/4855/4824/8914/7849/151449/8642/2138/6926","GO","0"
"GO:0051222","positive regulation of protein transport",388,0.26222920151894,0.886267891776273,0.795127353266888,1,1,3975,"tags=20%, list=24%, signal=16%","54106/4838/51284/3586/3745/81285/3479/7292/90865/51738/2219/26585/2867/51339/947/123264/8999/8111/3687/84327/91646/3208/8398/5106/5027/55531/55929/2268/3059/1601/8877/5174/64127/10523/3553/169026/22994/63928/7447/79899/8740/192683/79576/114899/163882/22900/7175/640/43/5295/1263/56910/1080/3176/5590/5326/2696/23765/4826/388581/51561/29801/8536/9776/7040/7097/55072/25805/3305/23705/11132/27063/9520/6934/375346/838/3965/3651/8736","GO","0"
"GO:0070585","protein localization to mitochondrion",180,-0.245977934317301,-0.899003305374547,0.795698924731183,1,1,4451,"tags=37%, list=27%, signal=27%","9049/805/207/9917/26517/7534/79568/51706/401505/3320/9927/345778/90506/7532/131118/23788/100287932/55733/25813/51079/26515/7307/9804/293/8655/4580/5695/55486/7385/285521/9141/10953/93974/57602/26519/84128/29090/7533/26521/85465/5714/4285/80273/9530/27165/706/84224/84134/2810/2648/131474/86/10400/637/3098/3329/4604/26520/135656/5071/22885/142827/114960/3084/3782/1869","GO","0"
"GO:0043279","response to alkaloid",101,0.2813309460604,0.834382154487873,0.796103896103896,1,1,2362,"tags=18%, list=14%, signal=15%","6263/6531/116372/6261/6770/5244/1723/1139/10891/100/6546/3162/3359/4988/9400/1143/1815/2354","GO","0"
"GO:0007098","centrosome cycle",79,0.283060594919719,0.819025112326354,0.796246648793566,1,1,2959,"tags=18%, list=18%, signal=15%","284403/4751/348654/675/55835/25886/22994/116840/9851/7517/26005/10733/9738/84446","GO","0"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",55,-0.270725419215415,-0.829063398491789,0.797153024911032,1,1,4834,"tags=53%, list=29%, signal=37%","4832/539/7415/10632/10165/509/226/10201/517/2023/515/9551/267020/521/142/514/506/498/27109/518/4831/10476/1537/3614/5313/8382/4833/516","GO","0"
"GO:0021549","cerebellum development",66,0.286269867061198,0.808353658733321,0.797570850202429,1,1,3162,"tags=21%, list=19%, signal=17%","2736/5270/1152/9001/10891/473/23026/28514/5629/6752/2146/23322/6751/79934","GO","0"
"GO:0001959","regulation of cytokine-mediated signaling pathway",120,0.274119724347351,0.829884223063803,0.797979797979798,1,1,1521,"tags=8%, list=9%, signal=7%","2672/26525/10293/6352/6586/353376/7294/246330/335","GO","0"
"GO:0017038","protein import",291,0.263516341209497,0.871661109174951,0.798850574712644,1,1,2876,"tags=13%, list=17%, signal=11%","54106/2254/4838/51284/3586/3479/26585/51339/8313/374403/503542/4856/473/11142/4985/9670/55929/347/3718/3059/1601/8877/10523/3553/63928/8740/51555/7249/868/114899/64901/348/84875/5310/7175/51517/51025","GO","0"
"GO:0034446","substrate adhesion-dependent cell spreading",74,-0.263848834354389,-0.844332599786906,0.799227799227799,1,1,3495,"tags=27%, list=21%, signal=21%","2039/3685/23603/708/91663/1946/10979/8324/3987/10562/56672/11149/55742/2049/9928/5881/3037/3695/84168","GO","0"
"GO:0010466","negative regulation of peptidase activity",175,-0.244788338469498,-0.889877898910723,0.801104972375691,1,1,2031,"tags=17%, list=12%, signal=15%","1032/5743/1718/4057/10047/90199/5271/6622/718/9232/11005/135228/866/183/5268/721/358/5054/5345/140686/4504/23145/3730/221476/284293/1285/1378/128488","GO","0"
"GO:0030218","erythrocyte differentiation",84,0.282335498739334,0.816930412969329,0.801351351351351,1,1,3132,"tags=15%, list=19%, signal=13%","3624/3623/3398/4151/2038/3718/3059/6005/677/5316/91/6777/7422","GO","0"
"GO:0002690","positive regulation of leukocyte chemotaxis",65,-0.266689433343297,-0.836439636960551,0.801526717557252,1,1,1559,"tags=17%, list=9%, signal=15%","1235/59341/284340/5196/5054/3929/3627/6373/7060/3071","GO","0"
"GO:0097061","dendritic spine organization",51,0.291658126080834,0.792223993445662,0.802521008403361,1,1,3101,"tags=22%, list=19%, signal=18%","5063/1139/55619/1742/2047/54413/25791/1942/348/10013/65981","GO","0"
"GO:0031047","gene silencing by RNA",139,0.27311459750597,0.840925897923725,0.80253164556962,1,1,3649,"tags=19%, list=22%, signal=15%","7015/136991/8363/5460/8365/121504/1994/91646/55124/8357/79727/8353/122402/554313/7175/4686/100101267/246175/2332/5605/4343/11097/84962/7040/55051/23405","GO","0"
"GO:0000082","G1/S transition of mitotic cell cycle",229,0.265753021254859,0.863266112601442,0.803804994054697,1,1,3270,"tags=17%, list=20%, signal=14%","7015/2672/3624/55388/51339/5427/1031/10630/3398/55022/1033/8317/55367/1029/815/23026/1543/1027/55835/5558/8626/993/4176/91/2146/23476/84515/5310/4582/25988/81620/1719/1820/25946/10263/7161/1263/246175/1018/4194","GO","0"
"GO:0048678","response to axon injury",53,-0.266059272462391,-0.806971822702415,0.804964539007092,1,1,3058,"tags=34%, list=19%, signal=28%","25828/378/1809/199/349667/3371/706/1270/4548/5802/3956/2043/83700/573971/1813/2348/4916","GO","0"
"GO:0045639","positive regulation of myeloid cell differentiation",67,0.283670224186573,0.801493208351144,0.805369127516778,1,1,3453,"tags=21%, list=21%, signal=17%","3624/8600/8111/3398/146433/3059/677/91/9398/338382/1230/6777/3725/51561","GO","0"
"GO:0032507","maintenance of protein location in cell",80,-0.263054011218051,-0.850258859501427,0.806083650190114,1,1,3329,"tags=24%, list=20%, signal=19%","585/2934/9908/3309/83660/4795/7430/28952/706/23136/4794/3098/11015/857/2901/57731/22873/375189","GO","0"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",116,0.271549679633565,0.819184829878441,0.806410256410256,1,1,3746,"tags=21%, list=23%, signal=16%","4838/4137/341676/7023/10017/239/55367/4824/3092/9994/10018/58484/1027/9966/340485/22900/27141/130399/8743/23411/3932/83595/5371/9026","GO","0"
"GO:0032944","regulation of mononuclear cell proliferation",144,0.270812223878833,0.836948671718174,0.807351077313055,1,1,2271,"tags=14%, list=14%, signal=12%","3586/26279/3479/7292/6352/3481/10451/7940/3113/5588/100/639/3592/3718/51237/4773/114609/53833/79915/3553","GO","0"
"GO:0070509","calcium ion import",124,-0.250839557097501,-0.868383851147346,0.807692307692308,1,1,1491,"tags=15%, list=9%, signal=13%","59341/57214/4644/57158/8911/846/3708/6262/1813/51393/11151/930/3627/6373/56302/1193/7349","GO","0"
"GO:0050871","positive regulation of B cell activation",53,0.293629525773027,0.802252827722203,0.808333333333333,1,1,2179,"tags=17%, list=13%, signal=15%","7292/28638/10451/100/639/4773/114609/79915/64127","GO","0"
"GO:0036498","IRE1-mediated unfolded protein response",66,-0.261448549169127,-0.824109600174939,0.808429118773946,1,1,6436,"tags=53%, list=39%, signal=33%","55161/6745/2137/10113/578/51726/9695/5611/22872/7009/439/9820/27230/10525/29927/116138/5770/6734/9570/3303/10952/10130/3309/56005/55062/11231/4000/7494/23480/10954/11015/64061/58477/10551","GO","0"
"GO:0007160","cell-matrix adhesion",167,0.26715465764214,0.843606689770392,0.808823529411765,1,1,3277,"tags=20%, list=20%, signal=16%","3690/3674/8515/158326/26585/11117/947/7448/161497/3679/2824/10516/1029/10225/22795/146183/347/10018/4811/22801/1307/50509/8516/7791/340485/5310/2185/5295/7422/4585/5590/284348/94","GO","0"
"GO:0006383","transcription from RNA polymerase III promoter",51,-0.266595323363403,-0.803784334019777,0.809027777777778,1,1,3986,"tags=35%, list=24%, signal=27%","84232/55718/25824/672/5440/79664/51728/55703/10302/55814/9533/84524/57521/5441/171568/5435/10622","GO","0"
"GO:0048511","rhythmic process",244,0.261512668974707,0.856555321710219,0.809356725146199,1,1,3682,"tags=21%, list=22%, signal=16%","174/3624/7166/9956/4438/51738/6096/6770/6586/5244/3623/3399/5156/10891/3398/9099/100/121278/80045/6092/1958/409/15/4988/8914/9510/1815/85457/5629/558/4843/2146/6874/10514/5176/6777/7422/220202/3725/9572/9112/150094/23411/402055/3397/1387/4783/25942/6715/5371/11144","GO","0"
"GO:0050920","regulation of chemotaxis",128,0.271200356021273,0.827562768985858,0.809583858764187,1,1,3165,"tags=23%, list=19%, signal=19%","5228/2277/5587/26585/6352/2841/4856/2247/3603/5156/1907/23604/1233/719/6092/3592/25865/114609/8817/51157/9547/8740/6354/2185/1230/3570/177/2260/7422/55558","GO","0"
"GO:0009410","response to xenobiotic stimulus",109,0.274786681164515,0.821889575511755,0.810012836970475,1,1,3613,"tags=31%, list=22%, signal=25%","1557/26050/1572/1545/10720/1544/6770/1565/64757/56603/1592/1645/1800/23491/1559/1543/1576/6799/218/2053/1558/4176/54577/7366/54905/54657/25807/54576/2052/2944/91703/1564/2946/200315","GO","0"
"GO:0046632","alpha-beta T cell differentiation",64,0.284458524504583,0.797365802148357,0.81029810298103,1,1,2668,"tags=22%, list=16%, signal=18%","26279/7292/7704/2841/4092/100/91543/639/3718/6304/64218/5914/79576/4063","GO","0"
"GO:0043410","positive regulation of MAPK cascade",370,0.263157235517466,0.885198540057543,0.810750279955207,1,1,3575,"tags=20%, list=22%, signal=16%","54106/2254/4838/8600/3479/23542/5063/51738/6352/9965/3481/3589/9839/142679/1139/2247/5156/2357/152831/151/9020/285016/283455/9294/6358/5027/60401/409/6360/5607/10912/2914/9365/25865/653361/152007/114609/4988/8817/64127/3553/1815/25759/6354/8844/1942/6367/2146/9821/51196/2185/1849/1230/7161/10174/9283/23566/2690/177/2260/7422/57216/55532/5590/3725/5605/200958/8517/1856/4294/5028/84962/7040","GO","0"
"GO:0006665","sphingolipid metabolic process",129,0.270819297190389,0.825868821061408,0.811392405063291,1,1,2428,"tags=11%, list=15%, signal=9%","375298/55304/5587/51046/6489/6439/153642/8398/5027/7903/25865/8877/411/10825","GO","0"
"GO:0006888","ER to Golgi vesicle-mediated transport",165,-0.243286633944739,-0.879305428048877,0.81151832460733,1,1,5045,"tags=37%, list=31%, signal=26%","6396/8615/10175/122553/51693/10490/9554/966/10540/1314/10525/9276/7415/7039/83696/26984/5861/81876/9871/64788/143187/23259/10959/10134/10671/1604/3998/9117/9570/372/84516/22820/8655/51143/10484/26958/9527/51124/10972/378/126003/1075/5627/54732/374/23243/23423/22796/3638/79090/55973/51226/6712/51332/29098/2153/57731/2348/2157/2890","GO","0"
"GO:0006140","regulation of nucleotide metabolic process",158,-0.244624432568166,-0.879390193450938,0.812182741116751,1,1,2200,"tags=19%, list=13%, signal=17%","706/4831/112609/108/10486/10105/53836/163747/891/6622/136/150/4846/5032/5196/283383/10886/2979/3351/1813/333/441531/4543/3627/111/6373/796/7349/107","GO","0"
"GO:0050670","regulation of lymphocyte proliferation",143,0.271357683726724,0.837540785841995,0.812182741116751,1,1,2271,"tags=14%, list=14%, signal=12%","3586/26279/3479/7292/6352/3481/10451/7940/3113/5588/100/639/3592/3718/51237/4773/114609/53833/79915/3553","GO","0"
"GO:0030832","regulation of actin filament length",143,-0.244280298381903,-0.874859285667059,0.813084112149533,1,1,3676,"tags=24%, list=22%, signal=19%","23580/7454/23189/2039/10097/585/2934/9948/5921/4703/10435/7429/91663/50853/342184/29108/54434/23191/10344/8195/9530/27236/10095/822/10602/6712/51332/246/57731/11151/3071/119/146206/375189","GO","0"
"GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",71,-0.255899173006226,-0.818239607403921,0.813432835820896,1,1,6064,"tags=51%, list=37%, signal=32%","5710/3105/8673/5687/1147/5719/5708/5705/5721/9861/5682/9341/9554/5692/5694/811/5689/5688/5691/5702/5718/5713/5683/3135/5715/3693/10213/5695/3685/1535/5707/5714/5693/5690/948","GO","0"
"GO:0022617","extracellular matrix disassembly",71,-0.256833428385277,-0.821226896286449,0.813432835820896,1,1,723,"tags=11%, list=4%, signal=11%","7093/4320/4327/440387/4322/146206/3818","GO","0"
"GO:2001057","reactive nitrogen species metabolic process",61,0.28619077786911,0.794852566968592,0.813698630136986,1,1,2914,"tags=16%, list=18%, signal=14%","3586/1545/947/64757/6542/9104/9722/3553/4843/2185","GO","0"
"GO:0003208","cardiac ventricle morphogenesis",50,0.289480013795002,0.779727198041429,0.813920454545455,1,1,2834,"tags=18%, list=17%, signal=15%","23414/4092/2022/4607/4625/6604/10848/5629/23462","GO","0"
"GO:0001838","embryonic epithelial tube formation",98,0.276265252587535,0.814821559151489,0.81496062992126,1,1,3843,"tags=20%, list=23%, signal=16%","4838/26585/57167/9839/27031/57822/7849/80199/151449/5914/7249/57216/5754/1856/57545/65979/7040/51684/9968/253430","GO","0"
"GO:0001510","RNA methylation",60,-0.258863023027083,-0.808083917329016,0.815884476534296,1,1,4594,"tags=35%, list=28%, signal=25%","55006/3028/79066/51605/57604/54931/27292/339175/63899/114049/24140/152992/55621/115708/91801/387338/10436/96764/79922/4234","GO","0"
"GO:0002377","immunoglobulin production",75,0.277967804158917,0.797532243403924,0.817204301075269,1,1,724,"tags=7%, list=4%, signal=6%","3119/3586/7292/90865/9156","GO","0"
"GO:1903509","liposaccharide metabolic process",101,0.276918382874658,0.821295204654269,0.818181818181818,1,1,4665,"tags=26%, list=28%, signal=19%","51046/26301/6489/153642/84992/7903/80235/411/10825/79690/22901/8706/9488/9487/57733/54982/51228/4758/27315/28/6610/339221/347527/5476/6609/55627","GO","0"
"GO:0051262","protein tetramerization",113,0.270710054408513,0.813311036164972,0.819587628865979,1,1,2424,"tags=12%, list=15%, signal=11%","6263/79054/6352/8363/10157/8365/121504/375611/8357/8353/80036/4038/8626/554313","GO","0"
"GO:0006643","membrane lipid metabolic process",175,0.264409141516773,0.838813265927189,0.81973203410475,1,1,3051,"tags=14%, list=18%, signal=11%","375298/55304/5587/51046/26301/1545/6489/6439/153642/84992/8398/5027/7903/80235/25865/8877/411/10825/340485/79690/22901/8706/9488/9487","GO","0"
"GO:0008344","adult locomotory behavior",63,0.283897162628035,0.790616705418641,0.82103825136612,1,1,1778,"tags=13%, list=11%, signal=11%","3766/340990/80243/1949/3398/4985/84189/409","GO","0"
"GO:0033138","positive regulation of peptidyl-serine phosphorylation",61,-0.258452321994077,-0.812088601769919,0.823529411764706,1,1,2893,"tags=25%, list=18%, signal=20%","493/85440/7295/408/9530/117854/5290/57521/5743/219736/6622/857/4916/7349","GO","0"
"GO:1990778","protein localization to cell periphery",208,0.263147612133235,0.848320646411955,0.824372759856631,1,1,4267,"tags=22%, list=26%, signal=16%","29993/3745/142684/27065/116372/783/22979/30845/7275/57628/55022/55800/85409/287/286/64130/65267/1601/5593/92162/8642/51763/163882/11031/145567/5295/10139/26119/5590/5028/254887/7040/30818/79156/23241/129303/2258/118813/582/8934/2633/56850/6812/8500/23122","GO","0"
"GO:0042278","purine nucleoside metabolic process",65,-0.259696871073303,-0.814508298424881,0.824427480916031,1,1,4299,"tags=38%, list=26%, signal=29%","4338/3251/1741/10201/27304/9054/353/4907/8833/2773/55/23513/4507/4831/4337/3614/1716/132/10400/191/8382/4833/4552/140733","GO","0"
"GO:0030010","establishment of cell polarity",90,0.274077608412501,0.799477630593579,0.825797872340426,1,1,4089,"tags=23%, list=25%, signal=18%","4478/1003/55691/56603/2047/57787/23094/2138/5310/2302/2185/84446/5590/5754/154810/10806/9265/9024/2258/154796/6794","GO","0"
"GO:0032845","negative regulation of homeostatic process",152,0.265293957114707,0.82623949579979,0.826633165829146,1,1,2914,"tags=18%, list=18%, signal=15%","6263/844/51738/6261/825/80763/9001/2247/9002/100/6546/287/7220/5027/80169/201163/4982/2072/677/10523/79008/775/57678/51750/126306/3709/2185","GO","0"
"GO:0006839","mitochondrial transport",286,-0.238521502597923,-0.918902120228786,0.827067669172932,1,1,4209,"tags=34%, list=25%, signal=26%","79568/51706/89941/509/401505/3320/9927/345778/90506/5250/1386/7532/131118/2932/84275/10948/23788/10166/5563/100287932/55733/25813/51079/26515/79594/7307/9804/293/8655/517/1376/4580/3303/5695/91689/55486/7385/26128/515/203245/9141/10953/9551/93974/521/57602/26519/84128/514/29090/9481/7533/506/26521/85465/498/5714/7263/51660/4285/31/27109/80273/9530/518/27165/706/84224/84134/291/90550/2810/2648/131474/10476/1537/283600/10105/1374/86/10400/637/3329/4604/58526/26520/135656/516/5071/8604/22885/142827/114960/3084/3782/1869/7352","GO","0"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",87,0.275026895311092,0.800413398928137,0.828187919463087,1,1,3669,"tags=20%, list=22%, signal=15%","93649/6935/4092/199699/2022/2200/201163/1601/8516/50515/203100/4091/23411/80139/5654/7040/25805","GO","0"
"GO:0042308","negative regulation of protein import into nucleus",61,0.283104854051324,0.786281869875207,0.83013698630137,1,1,2780,"tags=16%, list=17%, signal=14%","3586/8313/374403/4856/11142/347/8740/114899/84875/5310","GO","0"
"GO:1904590","negative regulation of protein import",61,0.283104854051324,0.786281869875207,0.83013698630137,1,1,2780,"tags=16%, list=17%, signal=14%","3586/8313/374403/4856/11142/347/8740/114899/84875/5310","GO","0"
"GO:0032024","positive regulation of insulin secretion",53,0.286749679086832,0.783455751904419,0.830555555555556,1,1,3973,"tags=26%, list=24%, signal=20%","51738/8111/8398/5106/169026/7447/640/1080/2696/4826/388581/11132/6934/3651","GO","0"
"GO:0002221","pattern recognition receptor signaling pathway",151,0.264014261950717,0.821636837937728,0.831021437578815,1,1,2179,"tags=11%, list=13%, signal=9%","54106/2672/51284/114770/2219/2867/353376/6271/91543/409/23098/64581/100130733/114609/4064/64127","GO","0"
"GO:0030902","hindbrain development",100,-0.248838919847098,-0.843832189243453,0.832618025751073,1,1,2741,"tags=26%, list=17%, signal=22%","1902/7476/79971/1959/2895/8624/6532/8925/10978/2648/4669/655/471/5802/9935/388610/9928/6712/8851/340719/6331/1496/85442/2902/4761","GO","0"
"GO:0046785","microtubule polymerization",52,0.280934761812059,0.767224009452882,0.833795013850416,1,1,2066,"tags=10%, list=13%, signal=8%","10382/4137/27124/1027/55835","GO","0"
"GO:0060401","cytosolic calcium ion transport",107,0.272043075109746,0.811711185535291,0.833976833976834,1,1,1672,"tags=10%, list=10%, signal=9%","6263/844/6261/825/9001/2247/9002/6546/287/7220/5027","GO","0"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",88,0.274457003370705,0.799503639727261,0.834445927903872,1,1,3669,"tags=19%, list=22%, signal=15%","93649/6935/4092/199699/2022/2200/201163/1601/8516/50515/203100/4091/23411/80139/5654/7040/25805","GO","0"
"GO:0008064","regulation of actin polymerization or depolymerization",142,-0.240806127882017,-0.858957001452618,0.834905660377358,1,1,3676,"tags=24%, list=22%, signal=19%","23580/7454/23189/2039/10097/585/2934/9948/5921/10435/7429/91663/50853/342184/29108/54434/23191/10344/8195/9530/27236/10095/822/10602/6712/51332/246/57731/11151/3071/119/146206/375189","GO","0"
"GO:0042632","cholesterol homeostasis",58,0.283940078668166,0.783762742873357,0.834938101788171,1,1,3398,"tags=29%, list=21%, signal=23%","2538/344/3990/1645/8435/335/2170/2053/949/348/55937/26119/19/9572/9619/23411/20","GO","0"
"GO:0055092","sterol homeostasis",58,0.283940078668166,0.783762742873357,0.834938101788171,1,1,3398,"tags=29%, list=21%, signal=23%","2538/344/3990/1645/8435/335/2170/2053/949/348/55937/26119/19/9572/9619/23411/20","GO","0"
