"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"GO:0046683","response to organophosphorus",107,-0.263028776563711,-0.871362245649047,0.761194029850746,1,1,1842,"tags=18%, list=11%, signal=16%","54434/8061/6347/1902/10021/1080/610/50507/5026/6715/6402/5207/6770/3553/6528/5139/5020/6263","GO","24"
"GO:0071427","mRNA-containing ribonucleoprotein complex export from nucleus",107,-0.26281673048397,-0.870659778981186,0.761194029850746,1,1,4881,"tags=36%, list=30%, signal=26%","3181/9972/51634/26019/199746/51362/9775/5903/9877/6432/55339/8563/3267/10762/4928/29072/55677/84811/81929/10569/6428/2733/80145/81608/9818/1977/53981/5433/23165/51692/3087/79902/56943/7307/4686/10189/55110/56000","GO","24"
"GO:0000245","spliceosomal complex assembly",55,-0.277933307224224,-0.827156534294924,0.761467889908257,1,1,5404,"tags=42%, list=33%, signal=28%","51631/57461/23451/11168/6633/6634/10946/1653/10569/6635/54957/10907/6637/9169/58155/6732/6632/51340/6936/6606/4686/26576","GO","24"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",124,0.285201886594485,0.856261541901446,0.761643835616438,1,1,1505,"tags=11%, list=9%, signal=10%","6997/3481/3593/151/7060/80725/3690/5168/920/285016/1436/1464/3084/3589","GO","24"
"GO:0032755","positive regulation of interleukin-6 production",52,0.306811982566842,0.815778099919182,0.761904761904762,1,1,1352,"tags=12%, list=8%, signal=11%","64170/7349/90865/23586/5027/10392","GO","24"
"GO:0045926","negative regulation of growth",182,0.272742015224565,0.858655519498477,0.761904761904762,1,1,2798,"tags=13%, list=17%, signal=11%","56920/2661/3593/27296/87178/684/5802/1630/2258/201163/94/5371/4878/7481/3273/203245/147906/9037/9706/65078/7161/6494/2487/4499","GO","24"
"GO:0046785","microtubule polymerization",52,0.307019605681279,0.816330146121479,0.761904761904762,1,1,3219,"tags=21%, list=19%, signal=17%","2242/114791/2258/27124/27175/25999/4137/85378/23122/55835/402","GO","24"
"GO:0006278","RNA-dependent DNA biosynthetic process",64,0.306901953430563,0.837383809168938,0.762258543833581,1,1,4431,"tags=27%, list=27%, signal=20%","80119/9212/7015/225689/11284/472/5588/26277/7011/8658/25913/5981/65057/79618/80169/100134934/7014","GO","24"
"GO:0071482","cellular response to light stimulus",94,0.29450295590996,0.844200836303597,0.762569832402235,1,1,724,"tags=5%, list=4%, signal=5%","4311/9212/3000/5145/2979","GO","24"
"GO:0048332","mesoderm morphogenesis",52,0.306278172997281,0.814358761102192,0.763392857142857,1,1,1040,"tags=10%, list=6%, signal=9%","8646/655/6615/3690/55897","GO","24"
"GO:0006305","DNA alkylation",53,0.304860533600589,0.812837322222574,0.764094955489614,1,1,3803,"tags=25%, list=23%, signal=19%","140690/346171/136991/63978/54514/54069/672/122402/11176/53615/201164/55124/10919","GO","24"
"GO:0006306","DNA methylation",53,0.304860533600589,0.812837322222574,0.764094955489614,1,1,3803,"tags=25%, list=23%, signal=19%","140690/346171/136991/63978/54514/54069/672/122402/11176/53615/201164/55124/10919","GO","24"
"GO:0035295","tube development",451,0.265228097939465,0.893547661659412,0.764119601328904,1,1,1798,"tags=9%, list=11%, signal=8%","3627/2254/23414/2043/2736/3371/8646/93649/3202/655/2324/383/8642/2022/30812/5919/3690/6772/140467/5864/1436/2648/55897/2247/344022/7484/4093/8928/83990/4846/79633/94/7482/84695/388591/27031/51339/5371/79827/7481/9985","GO","24"
"GO:0050848","regulation of calcium-mediated signaling",56,0.304603867873205,0.818464427470971,0.764792899408284,1,1,2646,"tags=16%, list=16%, signal=14%","1012/9104/920/3084/2633/9001/2946/1193/4137","GO","24"
"GO:0045444","fat cell differentiation",170,0.275724743544927,0.864682084761788,0.765706806282722,1,1,4026,"tags=24%, list=24%, signal=18%","23414/4151/222008/30812/2852/2867/5919/9573/114899/3589/7704/7166/9572/115825/10891/63976/27241/7480/4929/25999/6097/90665/1649/2487/8312/144404/6934/54795/3164/5696/3952/116844/10013/83723/171023/8651/7538/208/22933/6720","GO","24"
"GO:0001558","regulation of cell growth",317,0.266603986777322,0.878029563402716,0.766944114149822,1,1,1931,"tags=10%, list=12%, signal=9%","56920/100533105/9699/2661/93649/27296/552/684/7349/952/147138/3249/5802/203100/1630/3897/8840/2258/201163/8839/3084/94/22999/5371/4878/8425/7481/3273/347252/10459/23136","GO","24"
"GO:1901605","alpha-amino acid metabolic process",197,0.272579602103708,0.865232466785565,0.767471410419314,1,1,2026,"tags=11%, list=12%, signal=10%","374569/157739/10993/8528/383/5625/144193/3034/635/102724560/4846/113451/23409/85300/189/5198/130013/420/85007/23498/1491/1757","GO","24"
"GO:0048278","vesicle docking",57,-0.274955203860116,-0.824918420121854,0.768518518518518,1,1,4740,"tags=40%, list=29%, signal=29%","10890/10490/5899/858/9341/23233/415117/4218/11311/54536/6814/8615/55770/2054/60412/65082/23256/3745/10640/1080/152579/23025","GO","24"
"GO:1902117","positive regulation of organelle assembly",55,0.302505574744061,0.811258623538116,0.768888888888889,1,1,2199,"tags=9%, list=13%, signal=8%","3936/4478/9001/9696/50807","GO","24"
"GO:0001935","endothelial cell proliferation",98,0.288230250960594,0.837228417562892,0.768913342503439,1,1,1510,"tags=11%, list=9%, signal=10%","1012/7857/2324/383/7060/3690/26051/6772/2247/64102/94","GO","24"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",119,-0.260291200828561,-0.891471564672103,0.77007299270073,1,1,7528,"tags=60%, list=46%, signal=33%","6160/6136/6193/6175/6143/6222/6191/6235/6165/6204/6134/6156/51594/6203/6157/55181/6228/6189/5515/6223/6202/6130/6187/6171/4736/9939/6138/3646/6155/9349/6210/11224/6188/6164/65109/6173/4116/6169/6152/6168/6233/6207/6139/6129/5073/79048/5976/6125/6142/6232/1981/6161/6167/26019/6124/55629/9775/23708/6201/6229/6154/2107/6128/196513/6218/2935/6144/167227/4686/55110","GO","24"
"GO:0050707","regulation of cytokine secretion",114,0.285769381257795,0.847181660510822,0.770718232044199,1,1,2457,"tags=18%, list=15%, signal=16%","26525/114548/90865/2867/114899/2268/1436/7100/1813/5027/23705/29126/5371/2633/7850/84868/9173/91662/10859/3965/23005","GO","24"
"GO:0072503","cellular divalent inorganic cation homeostasis",299,0.266335232629084,0.874515052690111,0.770883054892601,1,1,859,"tags=14%, list=5%, signal=14%","9187/221154/6347/2357/57181/728/57214/1902/857/477/287/5319/286530/57113/5026/8477/2785/27112/2826/27185/3777/7780/6262/3357/4504/3270/2151/797/111/57053/84239/2902/5020/4644/1139/6543/930/844/6263/5156/2915/51738","GO","24"
"GO:0038127","ERBB signaling pathway",134,0.278610719405617,0.846122271414404,0.7710027100271,1,1,683,"tags=4%, list=4%, signal=4%","1012/53358/2242/151/2852","GO","24"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",60,-0.275001109055398,-0.834722777518867,0.773584905660377,1,1,154,"tags=7%, list=1%, signal=7%","25946/983/28984","GO","24"
"GO:0034763","negative regulation of transmembrane transport",65,0.300824394598888,0.824451184357102,0.774002954209749,1,1,2967,"tags=18%, list=18%, signal=15%","9992/3792/3753/1813/3757/7881/338440/2946/23630/1193/255057/375611","GO","24"
"GO:0098661","inorganic anion transmembrane transport",96,0.288707510530359,0.833149669131063,0.774238227146814,1,1,3730,"tags=29%, list=23%, signal=23%","5172/2741/144453/10060/7809/2564/54831/57348/338440/142680/284129/266675/121601/1468/2570/219855/1193/375611/50636/10050/2542/89845/56996/1180/2568/57030/8714/2742","GO","24"
"GO:0051289","protein homotetramerization",59,-0.275065365985418,-0.831754307582111,0.774294670846395,1,1,772,"tags=17%, list=5%, signal=16%","6472/3416/51074/32/220/5471/55/8626/6263","GO","24"
"GO:0072593","reactive oxygen species metabolic process",203,-0.24774699433522,-0.901230097530927,0.775700934579439,1,1,2360,"tags=13%, list=14%, signal=12%","3491/1906/2717/5743/55312/7124/7837/4025/440503/857/27035/653361/50507/10333/7173/3553/22914/573971/1410/4504/10516/1545/1536/3586/7020/29949","GO","24"
"GO:0030335","positive regulation of cell migration",330,0.265980880075341,0.880875109553995,0.776608187134503,1,1,2454,"tags=12%, list=15%, signal=11%","3627/1012/6997/6373/8174/2324/51512/6615/2822/7060/2852/5919/719/3690/7015/5168/2268/1436/2247/11151/29126/5196/2886/57118/6546/23604/349633/7481/3592/256158/4638/8877/949/5788/7130/5335/54828/83706/9647/3965/9037","GO","24"
"GO:0050852","T cell receptor signaling pathway",147,0.276351987204175,0.848821630958077,0.777173913043478,1,1,2935,"tags=15%, list=18%, signal=12%","9473/3119/919/920/9840/11006/54923/55072/7454/3635/940/2633/3932/5788/8517/5335/3702/784/3117/10616/5698/5588","GO","24"
"GO:0035794","positive regulation of mitochondrial membrane permeability",51,-0.27966739092197,-0.823446674990973,0.777777777777778,1,1,6180,"tags=43%, list=37%, signal=27%","7029/7755/637/10449/2810/55288/10971/282991/8655/4836/5366/7027/7534/7531/5534/7532/3303/7529/1386/2932/8626","GO","24"
"GO:0070542","response to fatty acid",67,0.296632712010704,0.819184693295594,0.778102189781022,1,1,933,"tags=7%, list=6%, signal=7%","5030/3371/5444/2867/15","GO","24"
"GO:0051897","positive regulation of protein kinase B signaling",67,-0.268647008227648,-0.834383484785242,0.779179810725552,1,1,2944,"tags=28%, list=18%, signal=23%","114882/56917/8644/9270/642273/708/10253/3092/7295/7124/388581/1646/50507/388121/2155/3059/8600/1116","GO","24"
"GO:0030038","contractile actin filament bundle assembly",74,-0.269003119169509,-0.850042306539609,0.780327868852459,1,1,1613,"tags=20%, list=10%, signal=18%","90102/8195/5217/4771/9270/23332/3984/1902/3925/50507/7840/8477/79822/28984","GO","24"
"GO:0043149","stress fiber assembly",74,-0.269003119169509,-0.850042306539609,0.780327868852459,1,1,1613,"tags=20%, list=10%, signal=18%","90102/8195/5217/4771/9270/23332/3984/1902/3925/50507/7840/8477/79822/28984","GO","24"
"GO:0033047","regulation of mitotic sister chromatid segregation",53,0.30013363679326,0.800234188265177,0.780415430267062,1,1,2425,"tags=17%, list=15%, signal=15%","1063/9700/701/81620/57520/10459/699/472/7517","GO","24"
"GO:0045185","maintenance of protein location",85,0.291736774912417,0.829922439518755,0.781073446327684,1,1,4213,"tags=25%, list=26%, signal=19%","57731/920/161176/199699/22873/256979/5371/23136/375189/91662/602/6672/25777/402/23345/51608/4794/23224/2901/4796/6676","GO","24"
"GO:0015696","ammonium transport",66,0.2994739605289,0.821356948959906,0.781575037147103,1,1,3403,"tags=29%, list=21%, signal=23%","6582/57127/6865/1813/113451/1133/6571/26281/51458/10859/358/6007/5071/9066/6584/6532/6570/123096/6583","GO","24"
"GO:0060627","regulation of vesicle-mediated transport",382,0.26363993590698,0.881173993404622,0.781818181818182,1,1,3097,"tags=16%, list=19%, signal=13%","374403/1012/169026/353149/9699/4478/347730/2242/721/124912/9863/2268/5864/114088/6853/11151/197/1813/9783/8448/27445/1742/8911/22999/22895/57118/9711/90019/9001/102724862/84106/6804/29993/949/25837/64284/10815/10859/25999/10188/3965/29763/6556/1759/5071/93627/9066/54806/25930/8775/64780/26000/7784/255057/717/345/414059/409/10062/3993/23122","GO","24"
"GO:0072413","signal transduction involved in mitotic cell cycle checkpoint",62,-0.267916869573226,-0.819130828882893,0.781931464174455,1,1,154,"tags=6%, list=1%, signal=6%","25946/983/28984","GO","24"
"GO:1902402","signal transduction involved in mitotic DNA damage checkpoint",62,-0.267916869573226,-0.819130828882893,0.781931464174455,1,1,154,"tags=6%, list=1%, signal=6%","25946/983/28984","GO","24"
"GO:1902403","signal transduction involved in mitotic DNA integrity checkpoint",62,-0.267916869573226,-0.819130828882893,0.781931464174455,1,1,154,"tags=6%, list=1%, signal=6%","25946/983/28984","GO","24"
"GO:0055080","cation homeostasis",497,0.264203926296539,0.892889729413989,0.781938325991189,1,1,2580,"tags=16%, list=16%, signal=14%","3627/2835/6373/2890/284612/169026/5030/57835/9104/83697/552/3792/730/952/6553/5172/9002/4057/50617/5145/147138/2852/7380/6261/3759/773/719/6358/920/148/9900/245972/81894/2247/11151/7781/2841/1813/5027/482/1579/9498/9633/59340/1742/534/3757/2828/6546/5371/79608/118980/487/2907/114897/6332/3932/9001/1043/3814/284129/164656/775/2587/51458/113235/2358/5788/2946/51196/90423/2696/5335/3827/9365/1903/6556/81855/10312/784/1193/5071","GO","24"
"GO:0009259","ribonucleotide metabolic process",445,0.263935935285649,0.888559761522642,0.782463928967814,1,1,1574,"tags=9%, list=10%, signal=8%","3627/432369/6373/5313/7434/7349/3000/100532726/1740/55811/108/50617/5145/283383/441531/4988/2852/2979/2977/2550/10411/25830/2917/201163/1813/5027/196883/4846/4356/5032/5141/4621/5196/10486/1742/5198/27031/440567","GO","24"
"GO:0046209","nitric oxide metabolic process",58,-0.275743870260851,-0.82593970218571,0.782608695652174,1,1,3933,"tags=34%, list=24%, signal=26%","1191/5740/3717/384/2643/3326/7097/3320/1728/1906/2717/5743/7124/857/10333/3553/22914/1545/3586","GO","24"
"GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint",61,-0.269110410705942,-0.820080641629628,0.782608695652174,1,1,154,"tags=7%, list=1%, signal=7%","25946/983/28984","GO","24"
"GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint",61,-0.269110410705942,-0.820080641629628,0.782608695652174,1,1,154,"tags=7%, list=1%, signal=7%","25946/983/28984","GO","24"
"GO:2001057","reactive nitrogen species metabolic process",61,-0.268961137704548,-0.819625750648486,0.782608695652174,1,1,3579,"tags=33%, list=22%, signal=26%","1191/5740/3717/384/2643/3326/7097/3320/1728/1906/2717/5743/7124/857/10333/3553/22914/1545/3586","GO","24"
"GO:0050769","positive regulation of neurogenesis",301,-0.244785052532767,-0.915758548678815,0.785276073619632,1,1,2738,"tags=20%, list=17%, signal=17%","653464/7473/10300/23376/7074/5274/84298/80823/4851/8826/221336/411/6845/3066/2335/79816/5176/3981/7336/10097/3984/8829/2932/22938/23011/440730/22943/1902/6324/57698/4602/27063/23531/7976/1002/2119/7804/1809/4208/79006/6608/4897/57463/6770/5587/443/57554/27185/9638/127833/4131/4761/1789/8153/259266/23025/124925/8437/10154/5649","GO","24"
"GO:0000726","non-recombinational repair",67,0.295112593656063,0.814986714995497,0.785401459854015,1,1,4721,"tags=37%, list=29%, signal=27%","55693/8363/554313/548593/7468/672/472/51149/9656/5591/78996/5893/2067/64421/8367/91419/22976/3297/24144/8924/7158/8365/27343/10721/8294","GO","24"
"GO:0090277","positive regulation of peptide hormone secretion",67,0.294971196823789,0.814596231694129,0.785401459854015,1,1,683,"tags=9%, list=4%, signal=9%","169026/7349/952/8111/2822/2852","GO","24"
"GO:0030855","epithelial cell differentiation",465,0.263351118728155,0.888023638755276,0.785635359116022,1,1,2815,"tags=15%, list=17%, signal=13%","80274/345643/8643/23581/57835/3202/4478/655/125981/2022/30812/388697/286887/7380/5802/283571/9573/9863/59/26051/6772/55897/10411/7484/440051/5068/79633/43847/64102/124093/3084/94/3851/2001/2828/7051/60484/3859/7481/2312/4647/51458/10309/51343/642658/222662/7480/5991/27077/1775/387264/55283/3913/81575/51092/79733/1903/51057/3911/23513/54806/439915/7399/2138/9839/1045/163183/2487/2116","GO","24"
"GO:0006650","glycerophospholipid metabolic process",305,0.264618980822732,0.868548477045652,0.788598574821853,1,1,3250,"tags=21%, list=20%, signal=17%","2254/150763/5444/2822/5168/138429/1436/2247/1813/27124/5320/284486/3084/123745/1133/145567/375133/3635/93492/940/9651/3932/3990/64900/10908/26281/248/660/8074/949/55224/81490/472/728233/57664/80235/9487/9365/2264/56895/9489/81579/43/9110/6901/93210/27315/7784/3931/255043/255189/337/79888/8904/27132/8871/1119/10400/376497/2069/1606/27440/59339","GO","24"
"GO:0016042","lipid catabolic process",253,-0.249074646050809,-0.925598910418129,0.78894472361809,1,1,2159,"tags=14%, list=13%, signal=13%","2717/340654/27349/51302/391013/7124/50487/6296/2171/57016/51365/32/440503/13/7941/5319/154791/60526/283748/10825/254013/285848/6718/3553/23236/4504/1594/150379/1545/345557/2173/338/340665/2172/142910","GO","24"
"GO:0001776","leukocyte homeostasis",63,0.29728788241272,0.811392222681465,0.789085545722714,1,1,1498,"tags=8%, list=9%, signal=7%","83700/139818/11151/5027/10673","GO","24"
"GO:0000045","autophagosome assembly",68,-0.262879340755106,-0.816259796361219,0.789137380191693,1,1,6660,"tags=54%, list=40%, signal=33%","200576/55102/9140/9474/65018/29978/9821/8897/51100/25782/8678/83460/94241/4534/51715/5868/22930/5663/79142/23673/128866/5899/29979/23232/8100/55054/5861/57533/5305/115201/22878/9637/23256/5289/9638/84938","GO","24"
"GO:1904019","epithelial cell apoptotic process",68,-0.26446446571573,-0.821181726604383,0.789137380191693,1,1,855,"tags=7%, list=5%, signal=7%","3791/6262/3586/28984","GO","24"
"GO:0007389","pattern specification process",270,0.265971570916314,0.868005977633423,0.789793438639125,1,1,2994,"tags=20%, list=18%, signal=17%","6997/2736/57453/8646/3202/655/8642/2022/6615/168507/8313/115948/9573/4010/199699/2648/55897/30062/344022/80319/8928/5013/23314/7704/7516/7482/4909/388591/27031/8831/3221/22955/257/5991/9620/472/4038/3200/5591/6604/54806/53820/1649/2138/9839/7703/1045/3549/57545/4242/8312/55036/6935/57728","GO","24"
"GO:0048207","vesicle targeting, rough ER to cis-Golgi",63,-0.270196465352144,-0.830730347652878,0.790123456790123,1,1,717,"tags=5%, list=4%, signal=5%","2153/254263","GO","24"
"GO:0048208","COPII vesicle coating",63,-0.270196465352144,-0.830730347652878,0.790123456790123,1,1,717,"tags=5%, list=4%, signal=5%","2153/254263","GO","24"
"GO:0051443","positive regulation of ubiquitin-protein transferase activity",100,-0.265533824517899,-0.871345345508789,0.790441176470588,1,1,5612,"tags=48%, list=34%, signal=32%","5716/51433/10210/25906/5682/5704/5691/6233/5687/7979/5688/4085/5713/8555/5707/8454/5684/51434/51529/23198/9861/57561/6500/5693/5685/7334/5718/5700/10197/5861/5695/5701/55294/996/7321/5689/8945/10213/648/29945/91947/8697/7324/5717/84259/11065/983","GO","24"
"GO:0048145","regulation of fibroblast proliferation",69,-0.26758787583831,-0.834877789506893,0.79047619047619,1,1,1570,"tags=10%, list=10%, signal=9%","5319/990/1385/197358/4921/5156","GO","24"
"GO:0006901","vesicle coating",65,-0.268846854358743,-0.832536129406505,0.790769230769231,1,1,717,"tags=5%, list=4%, signal=4%","2153/254263","GO","24"
"GO:0003208","cardiac ventricle morphogenesis",50,0.301887223111945,0.795873668253475,0.792792792792793,1,1,1488,"tags=10%, list=9%, signal=9%","23414/2022/55897/8928/3084","GO","24"
"GO:0034101","erythrocyte homeostasis",91,0.287062324326759,0.820089774519736,0.793006993006993,1,1,363,"tags=3%, list=2%, signal=3%","9636/4151/3202","GO","24"
"GO:0033692","cellular polysaccharide biosynthetic process",54,0.298439126143973,0.800455564185129,0.793205317577548,1,1,314,"tags=4%, list=2%, signal=4%","3481/114898","GO","24"
"GO:0007127","meiosis I",84,0.287786248769839,0.819661723822512,0.793248945147679,1,1,2521,"tags=24%, list=15%, signal=20%","84072/124817/9134/4438/9700/100130958/644186/675/83990/7516/256126/9985/994/157777/10734/5889/283129/472/7517/11144","GO","24"
"GO:0072073","kidney epithelium development",101,0.280972124089711,0.819395518491317,0.79448275862069,1,1,2729,"tags=19%, list=17%, signal=16%","2043/655/8642/30812/9863/6772/5175/2247/7484/4093/79633/7482/7481/65266/6092/3913/3911/54806/2138","GO","24"
"GO:0051384","response to glucocorticoid",111,0.281620454317788,0.829471751107076,0.794729542302358,1,1,1417,"tags=9%, list=9%, signal=8%","632/552/383/7349/7352/6752/7023/15/121278/189","GO","24"
"GO:0006637","acyl-CoA metabolic process",88,-0.265366602920348,-0.848251157261311,0.795138888888889,1,1,2660,"tags=17%, list=16%, signal=14%","55066/10157/570/5538/8942/6296/1737/23305/32/83401/51166/641371/123876/142827","GO","24"
"GO:0035383","thioester metabolic process",88,-0.265366602920348,-0.848251157261311,0.795138888888889,1,1,2660,"tags=17%, list=16%, signal=14%","55066/10157/570/5538/8942/6296/1737/23305/32/83401/51166/641371/123876/142827","GO","24"
"GO:0030902","hindbrain development",100,0.282433890651529,0.82460702352226,0.795890410958904,1,1,1880,"tags=12%, list=11%, signal=11%","2736/655/2895/85442/5802/6752/2648/4093/5013/10891/9001/6712","GO","24"
"GO:0038093","Fc receptor signaling pathway",173,-0.248020039178912,-0.889193562897162,0.797520661157025,1,1,5470,"tags=45%, list=33%, signal=30%","6850/1793/5682/6885/7189/5704/5691/6233/5687/7979/6654/5688/71/998/801/5713/55845/5707/8454/5684/10552/23198/9861/8976/10095/6500/5295/5291/5693/5062/5906/10094/10096/4214/10092/5685/7334/5718/5700/10197/5534/5695/5594/4893/5701/10093/805/4690/3326/7525/7321/5689/8945/10213/3320/1398/6416/3845/917/7335/23291/4651/8915/5290/4790/10097/3984/5717/1147/5530/2241/26253/8013/4772/5602/64005","GO","24"
"GO:0031960","response to corticosteroid",126,0.278298626483317,0.836017860099512,0.798076923076923,1,1,1417,"tags=10%, list=9%, signal=9%","632/552/383/7349/2022/7352/2852/6752/7023/15/121278/189","GO","24"
"GO:0006446","regulation of translational initiation",67,-0.262062754642434,-0.813933629462509,0.798107255520505,1,1,6666,"tags=55%, list=40%, signal=33%","64410/9451/1974/27102/10657/84919/8667/6198/3646/51441/5499/8890/56339/4869/27161/1981/1982/5611/1653/1983/4528/5936/127933/55024/5436/4690/2733/8846/8891/440275/5433/9669/1965/8872/7124/4686","GO","24"
"GO:1900407","regulation of cellular response to oxidative stress",61,-0.266296127034789,-0.811504460750143,0.798136645962733,1,1,3828,"tags=33%, list=23%, signal=25%","9529/57707/3091/2643/204474/55294/10533/23411/10808/7295/8876/7124/27035/2021/8382/8013/573971/8321/10516","GO","24"
"GO:0035282","segmentation",61,0.29707484937783,0.807056523514951,0.798529411764706,1,1,3919,"tags=28%, list=24%, signal=21%","6997/8313/9573/2648/55897/7516/472/5591/9839/1045/6911/6926/201164/8557/65057/56983/9968","GO","24"
"GO:0032507","maintenance of protein location in cell",80,0.287052188852573,0.814634410109091,0.798591549295775,1,1,4213,"tags=24%, list=26%, signal=18%","57731/920/161176/22873/256979/5371/23136/375189/91662/602/25777/402/23345/51608/4794/23224/2901/4796/6676","GO","24"
"GO:0032922","circadian regulation of gene expression",51,0.299690373143095,0.794348327503392,0.799701046337818,1,1,2687,"tags=18%, list=16%, signal=15%","1813/5371/9572/10891/148523/10514/6097/4862/1408","GO","24"
"GO:0071774","response to fibroblast growth factor",116,0.278886651805623,0.830460732056131,0.799725651577503,1,1,2590,"tags=13%, list=16%, signal=11%","2254/6997/3371/387914/143282/2247/63978/79633/5430/26281/8074/860/9365/2264/1277","GO","24"
"GO:0008406","gonad development",153,0.271205343783824,0.839051523772393,0.799732977303071,1,1,1798,"tags=14%, list=11%, signal=12%","2254/23414/2661/1299/26471/30812/4438/4327/4142/675/7100/5798/83990/4846/55295/132625/7482/3623/6665/2175/9985","GO","24"
"GO:0072001","renal system development",218,0.266415201454589,0.853670359274069,0.800251256281407,1,1,2746,"tags=18%, list=17%, signal=16%","4311/2043/2736/93649/1285/9104/655/8642/30812/1063/7380/9863/59/6772/5175/2247/7484/4093/201163/79727/79633/7704/7482/27031/2828/7481/65266/84623/6092/23371/51196/4038/84662/3913/51057/3911/54806/7161/2138/9510","GO","24"
"GO:0097479","synaptic vesicle localization",112,0.28006064196218,0.828933912673984,0.800275482093664,1,1,2766,"tags=21%, list=17%, signal=17%","9699/9863/5864/6855/114088/6853/5027/9783/8448/27445/22999/22895/54413/90019/388552/6804/29993/10815/1759/5071/9066/23513/8775","GO","24"
"GO:0001704","formation of primary germ layer",90,0.282243805285709,0.806176041504169,0.800279329608939,1,1,2979,"tags=18%, list=18%, signal=15%","8646/655/6615/3690/55897/83595/2001/7481/1294/5460/642658/1290/2138/2116/1291/8312","GO","24"
"GO:0071479","cellular response to ionizing radiation",62,-0.264777088551414,-0.809531241387697,0.800623052959502,1,1,1114,"tags=6%, list=7%, signal=6%","5888/1410/641","GO","24"
"GO:0048144","fibroblast proliferation",70,-0.26541162275913,-0.828684181270618,0.801302931596091,1,1,1570,"tags=10%, list=10%, signal=9%","5319/990/1385/197358/4921/5156","GO","24"
"GO:0007565","female pregnancy",146,-0.250187628637782,-0.880479735559353,0.801498127340824,1,1,1711,"tags=15%, list=10%, signal=14%","113/1307/790/8061/6347/3673/29842/84172/1244/705/6019/3553/5471/5744/5228/1594/8434/441161/5020/5671/51738","GO","24"
"GO:0006323","DNA packaging",148,0.272062217467801,0.83669650237934,0.802168021680217,1,1,2775,"tags=18%, list=17%, signal=15%","113130/26038/2852/3070/84875/1677/64946/333932/126961/83983/8363/55355/57597/554313/11339/4171/64151/8353/8341/128854/54069/80152/64105/23523/26993/401541/10270","GO","24"
"GO:0014013","regulation of gliogenesis",63,0.294195375493769,0.802951797722797,0.8023598820059,1,1,1229,"tags=8%, list=7%, signal=7%","2043/30812/26011/7015/79727","GO","24"
"GO:0072401","signal transduction involved in DNA integrity checkpoint",64,-0.264377663735703,-0.818790756488787,0.802431610942249,1,1,154,"tags=6%, list=1%, signal=6%","25946/983/28984","GO","24"
"GO:0072422","signal transduction involved in DNA damage checkpoint",64,-0.264377663735703,-0.818790756488787,0.802431610942249,1,1,154,"tags=6%, list=1%, signal=6%","25946/983/28984","GO","24"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",71,-0.264808194027399,-0.828170328212049,0.80327868852459,1,1,5287,"tags=39%, list=32%, signal=27%","57819/10767/5073/27161/10605/1981/51690/9775/51010/57472/9652/29883/5436/22894/196513/1656/1973/56915/149041/1977/5433/11157/167227/23112/23016/23658/340719","GO","24"
"GO:0030258","lipid modification",227,0.266246886796044,0.853837840466461,0.804292929292929,1,1,3223,"tags=19%, list=20%, signal=15%","2254/114898/1607/55289/114757/33/138429/2247/64748/27124/23409/3084/1133/145567/375133/3635/215/1375/940/10891/3932/84129/26281/8877/26301/8310/8074/728233/55268/8526/9365/2264/8525/3931/337/6646/126129/239/8871/1384/2069/1606","GO","24"
"GO:0051146","striated muscle cell differentiation",188,0.268778726969902,0.8470546179093,0.806201550387597,1,1,2231,"tags=11%, list=14%, signal=10%","3627/58/93649/552/3792/150094/6261/283571/2648/55897/8736/4621/3084/90342/6546/4878/9172/56203/11155/284358/7480","GO","24"
"GO:0045931","positive regulation of mitotic cell cycle",113,0.279730309182909,0.826130610459592,0.806944444444444,1,1,2779,"tags=16%, list=17%, signal=13%","113130/3481/9700/81620/7015/675/80174/940/23476/8877/994/5889/7480/219736/7517/8558/6604/894","GO","24"
"GO:0001655","urogenital system development",244,0.264684354096635,0.854663781218216,0.807259073842303,1,1,1582,"tags=11%, list=10%, signal=10%","4311/2043/2736/3371/93649/1285/9104/655/8642/30812/1063/7380/9863/59/6772/5175/2247/7484/4093/201163/79727/79633/7704/7482/27031/2828","GO","24"
"GO:0002576","platelet degranulation",108,0.279710699752201,0.823629721008917,0.8079561042524,1,1,2682,"tags=14%, list=16%, signal=12%","3481/5919/3690/5175/197/7450/5196/2157/3273/5345/5627/83706/3827/3700/1675","GO","24"
"GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",71,-0.264397892207625,-0.826887136073692,0.809836065573771,1,1,5641,"tags=48%, list=34%, signal=32%","5694/5716/4689/5682/4688/5704/5691/5687/7979/8773/5688/5713/5707/567/5684/23198/9861/9341/2923/5693/9554/5685/5718/5700/10197/5695/5701/5689/10213/5717/1147/653361/1536","GO","24"
